State,Entity_Level,Entity,Metric_type,Count,Amount,Year,Quarter
ladakh,pincode,194102,TOTAL,1799,6137851.003826457,2018,4
ladakh,pincode,194103,TOTAL,2115,7315736.670264327,2018,4
ladakh,pincode,194104,TOTAL,9100,32131162.602099724,2018,4
ladakh,pincode,194105,TOTAL,2051,7670728.188730611,2018,4
ladakh,pincode,194106,TOTAL,1181,5266777.983922208,2018,4
ladakh,pincode,194107,TOTAL,5228,21335611.27194267,2018,4
ladakh,pincode,194201,TOTAL,3905,16456855.181821305,2018,4
ladakh,pincode,194401,TOTAL,693,3798802.3885751935,2018,4
ladakh,pincode,194703,TOTAL,1965,9248371.782299018,2018,4
ladakh,district,kargil,TOTAL,9825,34328560.502981424,2019,1
ladakh,district,leh ladakh,TOTAL,36320,118531360.44614574,2019,1
ladakh,pincode,194101,TOTAL,8237,27117055.584492594,2019,1
ladakh,pincode,194102,TOTAL,2041,7680518.289965478,2019,1
ladakh,pincode,194103,TOTAL,2503,8164147.918660348,2019,1
ladakh,pincode,194104,TOTAL,12861,37420302.93301695,2019,1
ladakh,pincode,194105,TOTAL,2632,7337898.631565983,2019,1
ladakh,pincode,194106,TOTAL,1541,4488942.049262468,2019,1
ladakh,pincode,194107,TOTAL,6588,22466686.401635446,2019,1
ladakh,pincode,194201,TOTAL,5019,17060651.132651757,2019,1
ladakh,pincode,194401,TOTAL,1370,6217803.825260316,2019,1
ladakh,pincode,194703,TOTAL,1885,8137333.010003834,2019,1
ladakh,district,kargil,TOTAL,15289,57479644.79749023,2019,2
ladakh,district,leh ladakh,TOTAL,53483,201775862.19993445,2019,2
ladakh,pincode,194101,TOTAL,14988,56876989.833605215,2019,2
ladakh,pincode,194102,TOTAL,4231,15822043.828588601,2019,2
ladakh,pincode,194103,TOTAL,3828,15210861.508913623,2019,2
ladakh,pincode,194104,TOTAL,17735,63295020.36014056,2019,2
ladakh,pincode,194105,TOTAL,3074,10966869.641619151,2019,2
ladakh,pincode,194106,TOTAL,2228,7407619.436965435,2019,2
ladakh,pincode,194107,TOTAL,6499,24856852.82102184,2019,2
ladakh,pincode,194201,TOTAL,7906,28898155.1417718,2019,2
ladakh,pincode,194401,TOTAL,2568,13012100.063231185,2019,2
ladakh,pincode,194703,TOTAL,2941,10821285.393593328,2019,2
ladakh,district,kargil,TOTAL,13855,47841053.992474176,2019,3
ladakh,district,leh ladakh,TOTAL,78541,283288473.20134807,2019,3
ladakh,pincode,194101,TOTAL,22448,87032254.92826144,2019,3
ladakh,pincode,194102,TOTAL,4213,14724824.542575972,2019,3
ladakh,pincode,194103,TOTAL,3540,13317912.313421423,2019,3
ladakh,pincode,194104,TOTAL,23502,77525803.43935364,2019,3
ladakh,pincode,194105,TOTAL,2414,7630850.000177934,2019,3
ladakh,pincode,194106,TOTAL,3475,12437364.821673151,2019,3
ladakh,pincode,194107,TOTAL,8879,29420436.345316596,2019,3
ladakh,pincode,194201,TOTAL,13706,46090802.91709252,2019,3
ladakh,pincode,194401,TOTAL,4366,21531295.988504905,2019,3
ladakh,pincode,194703,TOTAL,2183,8856068.892083729,2019,3
ladakh,district,kargil,TOTAL,5302,22099751.43707087,2019,4
ladakh,district,leh ladakh,TOTAL,79404,302589608.5910406,2019,4
ladakh,pincode,194101,TOTAL,19933,73175814.12544616,2019,4
ladakh,pincode,194102,TOTAL,903,4245135.133525687,2019,4
ladakh,pincode,194103,TOTAL,1521,7432483.4391312525,2019,4
ladakh,pincode,194104,TOTAL,25677,93804173.45136118,2019,4
ladakh,pincode,194106,TOTAL,4376,18102525.169971935,2019,4
ladakh,pincode,194107,TOTAL,8728,34212482.94557621,2019,4
ladakh,pincode,194109,TOTAL,1035,4422891.100558474,2019,4
ladakh,pincode,194201,TOTAL,12715,46549944.532595575,2019,4
ladakh,pincode,194401,TOTAL,5372,23507363.88592691,2019,4
ladakh,pincode,,TOTAL,2014,10098656.16799601,2019,4
ladakh,district,kargil,TOTAL,24169,68749860.73527025,2020,1
ladakh,district,leh ladakh,TOTAL,92250,308889816.71047306,2020,1
ladakh,pincode,194101,TOTAL,22693,75287768.73591267,2020,1
ladakh,pincode,194102,TOTAL,4520,13380518.82518247,2020,1
ladakh,pincode,194103,TOTAL,6375,18421217.781011183,2020,1
ladakh,pincode,194104,TOTAL,30289,94929393.76009162,2020,1
ladakh,pincode,194105,TOTAL,4084,12257718.474653965,2020,1
ladakh,pincode,194106,TOTAL,5017,17311696.59900993,2020,1
ladakh,pincode,194107,TOTAL,10562,35975794.00399302,2020,1
ladakh,pincode,194201,TOTAL,13298,46293557.9571719,2020,1
ladakh,pincode,194401,TOTAL,6291,23314389.37033766,2020,1
ladakh,pincode,194703,TOTAL,4869,15014498.55526915,2020,1
ladakh,district,kargil,TOTAL,38403,125414514.13487196,2020,2
ladakh,district,leh ladakh,TOTAL,116607,398378484.5171527,2020,2
ladakh,pincode,194101,TOTAL,27753,94716572.92702219,2020,2
ladakh,pincode,194102,TOTAL,8264,30947937.286563996,2020,2
ladakh,pincode,194103,TOTAL,9288,32883827.747635525,2020,2
ladakh,pincode,194104,TOTAL,38688,129402815.08383374,2020,2
ladakh,pincode,194105,TOTAL,7237,21165123.923762888,2020,2
ladakh,pincode,194106,TOTAL,5244,17771134.590414867,2020,2
ladakh,pincode,194107,TOTAL,13133,43976698.09230614,2020,2
ladakh,pincode,194201,TOTAL,17285,55812009.496215954,2020,2
ladakh,pincode,194401,TOTAL,8670,33734198.393975794,2020,2
ladakh,pincode,194703,TOTAL,7031,23692276.11660263,2020,2
ladakh,district,kargil,TOTAL,53708,183140893.83021227,2020,3
ladakh,district,leh ladakh,TOTAL,174514,652346606.2279811,2020,3
ladakh,pincode,194101,TOTAL,36318,125762209.10383196,2020,3
ladakh,pincode,194102,TOTAL,13177,50193271.97390421,2020,3
ladakh,pincode,194103,TOTAL,13164,48682989.29905912,2020,3
ladakh,pincode,194104,TOTAL,53009,195759175.21942508,2020,3
ladakh,pincode,194105,TOTAL,9087,31090704.288437817,2020,3
ladakh,pincode,194106,TOTAL,8926,29595203.92357209,2020,3
ladakh,pincode,194107,TOTAL,21812,80911251.92241782,2020,3
ladakh,pincode,194201,TOTAL,33208,131788417.2799292,2020,3
ladakh,pincode,194401,TOTAL,11567,51535510.95584342,2020,3
ladakh,pincode,194703,TOTAL,8098,28106789.559085622,2020,3
ladakh,district,kargil,TOTAL,79680,242682676.5979519,2020,4
ladakh,district,leh ladakh,TOTAL,252454,869280793.9100087,2020,4
ladakh,pincode,194101,TOTAL,53569,186455975.80271304,2020,4
ladakh,pincode,194102,TOTAL,17941,61946061.18721973,2020,4
ladakh,pincode,194103,TOTAL,19884,63335720.984377906,2020,4
ladakh,pincode,194104,TOTAL,79598,265446627.74241495,2020,4
ladakh,pincode,194106,TOTAL,13802,37001878.32567723,2020,4
ladakh,pincode,194107,TOTAL,28650,101994102.20863494,2020,4
ladakh,pincode,194201,TOTAL,40398,145874101.04263115,2020,4
ladakh,pincode,194401,TOTAL,19253,76107254.40349069,2020,4
ladakh,pincode,194703,TOTAL,12137,41598849.489292465,2020,4
ladakh,pincode,,TOTAL,13717,36711603.92132313,2020,4
ladakh,district,kargil,TOTAL,58756,181498257.68860364,2021,1
ladakh,district,leh ladakh,TOTAL,216659,801921555.5582755,2021,1
ladakh,pincode,194101,TOTAL,52241,188584750.97759098,2021,1
ladakh,pincode,194102,TOTAL,11397,36877688.47584062,2021,1
ladakh,pincode,194103,TOTAL,17261,50249657.8673976,2021,1
ladakh,pincode,194104,TOTAL,69922,253778842.65696287,2021,1
ladakh,pincode,194105,TOTAL,9247,30460098.458588008,2021,1
ladakh,pincode,194106,TOTAL,9664,29369812.53538941,2021,1
ladakh,pincode,194107,TOTAL,20479,75239570.32924883,2021,1
ladakh,pincode,194201,TOTAL,32349,131455088.778226,2021,1
ladakh,pincode,194401,TOTAL,20189,78630023.24266252,2021,1
ladakh,pincode,194703,TOTAL,9665,35542116.58772261,2021,1
ladakh,district,kargil,TOTAL,91914,284985335.7109178,2021,2
ladakh,district,leh ladakh,TOTAL,307802,1142273759.759401,2021,2
ladakh,pincode,194101,TOTAL,82253,290945382.6748371,2021,2
ladakh,pincode,194102,TOTAL,23109,81915521.2458953,2021,2
ladakh,pincode,194103,TOTAL,23768,73062107.06852457,2021,2
ladakh,pincode,194104,TOTAL,97554,344092221.32634246,2021,2
ladakh,pincode,194105,TOTAL,15290,45575936.5836569,2021,2
ladakh,pincode,194106,TOTAL,13320,43934602.79987593,2021,2
ladakh,pincode,194107,TOTAL,27961,104196961.24413434,2021,2
ladakh,pincode,194201,TOTAL,46730,184021708.64330217,2021,2
ladakh,pincode,194401,TOTAL,27469,110348436.69281757,2021,2
ladakh,pincode,194703,TOTAL,11776,37349775.978450835,2021,2
ladakh,district,kargil,TOTAL,128949,444521407.39904046,2021,3
ladakh,district,leh ladakh,TOTAL,462038,1769463336.5355487,2021,3
ladakh,pincode,194101,TOTAL,158592,609875579.7552676,2021,3
ladakh,pincode,194102,TOTAL,33291,125474392.07742149,2021,3
ladakh,pincode,194103,TOTAL,34363,122408757.75828159,2021,3
ladakh,pincode,194104,TOTAL,134590,453246271.94474024,2021,3
ladakh,pincode,194105,TOTAL,21767,68952692.57986437,2021,3
ladakh,pincode,194106,TOTAL,17972,58698289.91442717,2021,3
ladakh,pincode,194107,TOTAL,33031,130954307.98520905,2021,3
ladakh,pincode,194201,TOTAL,64437,269863008.4168567,2021,3
ladakh,pincode,194401,TOTAL,37043,160850348.114331,2021,3
ladakh,pincode,194703,TOTAL,16103,57215433.30702903,2021,3
ladakh,district,kargil,TOTAL,134957,416648293.6797176,2021,4
ladakh,district,leh ladakh,TOTAL,495230,1736886845.1005516,2021,4
ladakh,pincode,194101,TOTAL,145867,501529595.87825036,2021,4
ladakh,pincode,194102,TOTAL,31783,110979297.21193558,2021,4
ladakh,pincode,194103,TOTAL,36689,112442870.84496419,2021,4
ladakh,pincode,194104,TOTAL,152915,482150693.80578053,2021,4
ladakh,pincode,194105,TOTAL,22207,67216234.07271755,2021,4
ladakh,pincode,194106,TOTAL,17704,56842594.13239838,2021,4
ladakh,pincode,194107,TOTAL,38000,139391735.73762026,2021,4
ladakh,pincode,194201,TOTAL,74027,274189707.01169163,2021,4
ladakh,pincode,194401,TOTAL,43146,168530928.8720181,2021,4
ladakh,pincode,194703,TOTAL,21830,68873210.48487522,2021,4
ladakh,district,kargil,TOTAL,129349,371130651.7757771,2022,1
ladakh,district,leh ladakh,TOTAL,500666,1653910267.0664318,2022,1
ladakh,pincode,194101,TOTAL,134589,426307081.65345216,2022,1
ladakh,pincode,194102,TOTAL,26314,89483823.81015117,2022,1
ladakh,pincode,194103,TOTAL,34785,93196976.43138848,2022,1
ladakh,pincode,194104,TOTAL,154272,472737561.2291975,2022,1
ladakh,pincode,194105,TOTAL,23335,68121513.09820607,2022,1
ladakh,pincode,194106,TOTAL,17551,56686258.252219945,2022,1
ladakh,pincode,194107,TOTAL,45153,152808140.1873147,2022,1
ladakh,pincode,194201,TOTAL,76974,270445428.79312336,2022,1
ladakh,pincode,194401,TOTAL,42114,144670505.39359504,2022,1
ladakh,pincode,194703,TOTAL,23787,73704446.76612793,2022,1
ladakh,district,kargil,TOTAL,229338,644363529.2719021,2022,2
ladakh,district,leh ladakh,TOTAL,888735,2898954648.724365,2022,2
ladakh,pincode,194101,TOTAL,295744,953619671.9154239,2022,2
ladakh,pincode,194102,TOTAL,49473,160062924.85814723,2022,2
ladakh,pincode,194103,TOTAL,64923,179793577.05094215,2022,2
ladakh,pincode,194104,TOTAL,235834,687142377.4082154,2022,2
ladakh,pincode,194105,TOTAL,39622,106171675.08014886,2022,2
ladakh,pincode,194107,TOTAL,78094,237866441.3871275,2022,2
ladakh,pincode,194201,TOTAL,122174,422676434.18049604,2022,2
ladakh,pincode,194401,TOTAL,77048,302237005.0231304,2022,2
ladakh,pincode,194404,TOTAL,31848,150765059.0770013,2022,2
ladakh,pincode,194703,TOTAL,35267,99427375.07701047,2022,2
ladakh,district,kargil,TOTAL,244513,647171126.7724075,2022,3
ladakh,district,leh ladakh,TOTAL,946345,2958028223.6015,2022,3
ladakh,pincode,194101,TOTAL,320558,987012441.2115387,2022,3
ladakh,pincode,194102,TOTAL,58100,163338681.53460935,2022,3
ladakh,pincode,194103,TOTAL,67676,172870643.53104627,2022,3
ladakh,pincode,194104,TOTAL,252253,692400225.3003747,2022,3
ladakh,pincode,194105,TOTAL,40480,105748434.37612358,2022,3
ladakh,pincode,194107,TOTAL,66414,194962643.17275846,2022,3
ladakh,pincode,194201,TOTAL,138865,447577780.6149179,2022,3
ladakh,pincode,194401,TOTAL,78063,282694980.31049764,2022,3
ladakh,pincode,194404,TOTAL,44884,212368409.06949016,2022,3
ladakh,pincode,194703,TOTAL,33746,90353822.98653208,2022,3
ladakh,district,kargil,TOTAL,233208,548410667.5396476,2022,4
ladakh,district,leh ladakh,TOTAL,850164,2346066905.1393,2022,4
ladakh,pincode,194101,TOTAL,242758,650642182.7208587,2022,4
ladakh,pincode,194102,TOTAL,55644,138011380.5256229,2022,4
ladakh,pincode,194103,TOTAL,62642,136252415.71828476,2022,4
ladakh,pincode,194104,TOTAL,253102,634954359.5981989,2022,4
ladakh,pincode,194105,TOTAL,41674,98531402.32250312,2022,4
ladakh,pincode,194107,TOTAL,54757,143326775.1819088,2022,4
ladakh,pincode,194201,TOTAL,128329,361948632.4458002,2022,4
ladakh,pincode,194401,TOTAL,73153,227090234.7867395,2022,4
ladakh,pincode,194404,TOTAL,50950,195859048.4963047,2022,4
ladakh,pincode,194703,TOTAL,34085,90457957.39822572,2022,4
ladakh,district,kargil,TOTAL,301776,630698644.0,2023,1
ladakh,district,leh ladakh,TOTAL,1265470,3218322654.0,2023,1
ladakh,pincode,194101,TOTAL,331624,804996085.0,2023,1
ladakh,pincode,194102,TOTAL,62904,141398012.0,2023,1
ladakh,pincode,194103,TOTAL,82070,139984081.0,2023,1
ladakh,pincode,194104,TOTAL,365465,817164561.0,2023,1
ladakh,pincode,194105,TOTAL,56306,115031490.0,2023,1
ladakh,pincode,194107,TOTAL,83588,214131235.0,2023,1
ladakh,pincode,194201,TOTAL,209303,537988565.0,2023,1
ladakh,pincode,194401,TOTAL,120264,349082766.0,2023,1
ladakh,pincode,194404,TOTAL,83097,303372077.0,2023,1
ladakh,pincode,194703,TOTAL,48774,127133921.0,2023,1
ladakh,district,kargil,TOTAL,636520,1257128294.0,2023,2
ladakh,district,leh ladakh,TOTAL,2307295,5933975592.0,2023,2
ladakh,pincode,194101,TOTAL,736089,1826645330.0,2023,2
ladakh,pincode,194102,TOTAL,145545,312416773.0,2023,2
ladakh,pincode,194103,TOTAL,193547,346481090.0,2023,2
ladakh,pincode,194104,TOTAL,613774,1340107503.0,2023,2
ladakh,pincode,194105,TOTAL,119778,227000740.0,2023,2
ladakh,pincode,194107,TOTAL,141166,375256014.0,2023,2
ladakh,pincode,194201,TOTAL,383971,1032046191.0,2023,2
ladakh,pincode,194401,TOTAL,201619,603212044.0,2023,2
ladakh,pincode,194404,TOTAL,117973,462087088.0,2023,2
ladakh,pincode,194703,TOTAL,78588,177729453.0,2023,2
ladakh,district,kargil,TOTAL,827753,1515768063.0,2023,3
ladakh,district,leh ladakh,TOTAL,2793613,6734804180.0,2023,3
ladakh,pincode,194101,TOTAL,908879,2150815665.0,2023,3
ladakh,pincode,194102,TOTAL,184279,354081402.0,2023,3
ladakh,pincode,194103,TOTAL,248999,394436756.0,2023,3
ladakh,pincode,194104,TOTAL,720967,1541031062.0,2023,3
ladakh,pincode,194105,TOTAL,158180,290074740.0,2023,3
ladakh,pincode,194107,TOTAL,159838,391663255.0,2023,3
ladakh,pincode,194201,TOTAL,470726,1134917693.0,2023,3
ladakh,pincode,194401,TOTAL,227190,628672860.0,2023,3
ladakh,pincode,194404,TOTAL,158748,545377562.0,2023,3
ladakh,pincode,194703,TOTAL,96372,199694752.0,2023,3
ladakh,district,kargil,TOTAL,705793,1231875482.0,2023,4
ladakh,district,leh ladakh,TOTAL,2444425,5711111463.0,2023,4
ladakh,pincode,194101,TOTAL,697881,1576192302.0,2023,4
ladakh,pincode,194102,TOTAL,161735,292759113.0,2023,4
ladakh,pincode,194103,TOTAL,226921,363121642.0,2023,4
ladakh,pincode,194104,TOTAL,684217,1442990109.0,2023,4
ladakh,pincode,194105,TOTAL,133393,222838800.0,2023,4
ladakh,pincode,194107,TOTAL,143219,338848022.0,2023,4
ladakh,pincode,194201,TOTAL,408985,953304619.0,2023,4
ladakh,pincode,194401,TOTAL,219685,577999482.0,2023,4
ladakh,pincode,194404,TOTAL,149735,493785553.0,2023,4
ladakh,pincode,194703,TOTAL,81719,161120283.0,2023,4
ladakh,district,kargil,TOTAL,609643,933633417.0,2024,1
ladakh,district,leh ladakh,TOTAL,2377458,5151757244.0,2024,1
ladakh,pincode,194101,TOTAL,629742,1314652942.0,2024,1
ladakh,pincode,194102,TOTAL,122960,217587876.0,2024,1
ladakh,pincode,194103,TOTAL,203372,243865998.0,2024,1
ladakh,pincode,194104,TOTAL,712953,1429976035.0,2024,1
ladakh,pincode,194105,TOTAL,118650,173896538.0,2024,1
ladakh,pincode,194107,TOTAL,140730,314976324.0,2024,1
ladakh,pincode,194201,TOTAL,390994,840818815.0,2024,1
ladakh,pincode,194401,TOTAL,223733,538394326.0,2024,1
ladakh,pincode,194404,TOTAL,150740,451376228.0,2024,1
ladakh,pincode,194703,TOTAL,78205,145916633.0,2024,1
ladakh,district,kargil,TOTAL,1306150,1859365975.0,2024,2
ladakh,district,leh ladakh,TOTAL,4021209,8266357373.0,2024,2
ladakh,pincode,194101,TOTAL,1292706,2592926292.0,2024,2
ladakh,pincode,194102,TOTAL,263074,436057347.0,2024,2
ladakh,pincode,194103,TOTAL,445982,538455297.0,2024,2
ladakh,pincode,194104,TOTAL,1114832,2100447533.0,2024,2
ladakh,pincode,194105,TOTAL,260097,345062902.0,2024,2
ladakh,pincode,194107,TOTAL,203492,441552771.0,2024,2
ladakh,pincode,194201,TOTAL,663396,1339358317.0,2024,2
ladakh,pincode,194401,TOTAL,356253,835379230.0,2024,2
ladakh,pincode,194404,TOTAL,201467,584280616.0,2024,2
ladakh,pincode,194703,TOTAL,143241,237638869.0,2024,2
ladakh,district,kargil,TOTAL,1706013,2376666329.0,2024,3
ladakh,district,leh ladakh,TOTAL,5207872,10276205383.0,2024,3
ladakh,pincode,194101,TOTAL,1852214,3523704414.0,2024,3
ladakh,pincode,194102,TOTAL,350041,553601157.0,2024,3
ladakh,pincode,194103,TOTAL,717252,900632818.0,2024,3
ladakh,pincode,194104,TOTAL,1221446,2177696745.0,2024,3
ladakh,pincode,194105,TOTAL,168461,229671358.0,2024,3
ladakh,pincode,194107,TOTAL,250685,522748389.0,2024,3
ladakh,pincode,194201,TOTAL,769053,1498922005.0,2024,3
ladakh,pincode,194401,TOTAL,527282,1159282499.0,2024,3
ladakh,pincode,194404,TOTAL,285033,785054654.0,2024,3
ladakh,pincode,194703,TOTAL,215421,331291850.0,2024,3
ladakh,district,kargil,TOTAL,1419677,2024160245.0,2024,4
ladakh,district,leh ladakh,TOTAL,4291607,8830257409.0,2024,4
ladakh,pincode,194101,TOTAL,1386862,2758644607.0,2024,4
ladakh,pincode,194102,TOTAL,276812,469500953.0,2024,4
ladakh,pincode,194103,TOTAL,667253,839708583.0,2024,4
ladakh,pincode,194104,TOTAL,1040489,1935926531.0,2024,4
ladakh,pincode,194106,TOTAL,140557,275614583.0,2024,4
ladakh,pincode,194107,TOTAL,225496,491754353.0,2024,4
ladakh,pincode,194201,TOTAL,614545,1303810429.0,2024,4
ladakh,pincode,194401,TOTAL,490614,1092719763.0,2024,4
ladakh,pincode,194404,TOTAL,261512,711253133.0,2024,4
ladakh,pincode,194703,TOTAL,182788,285094043.0,2024,4
lakshadweep,district,lakshadweep,TOTAL,778,1928611.1808777403,2018,1
lakshadweep,pincode,682551,TOTAL,455,1185781.9836028952,2018,1
lakshadweep,pincode,682552,TOTAL,2,60.25276276346384,2018,1
lakshadweep,pincode,682555,TOTAL,112,315190.9630783282,2018,1
lakshadweep,pincode,682556,TOTAL,36,65846.34124138596,2018,1
lakshadweep,pincode,682557,TOTAL,126,306892.6263795968,2018,1
lakshadweep,pincode,682558,TOTAL,17,4038.9405583495122,2018,1
lakshadweep,pincode,682559,TOTAL,30,50800.07325442073,2018,1
lakshadweep,district,lakshadweep,TOTAL,2132,6187809.539400538,2018,2
lakshadweep,pincode,682551,TOTAL,1424,3906194.940106515,2018,2
lakshadweep,pincode,682552,TOTAL,53,209750.58477834408,2018,2
lakshadweep,pincode,682554,TOTAL,8,3622.7656284776417,2018,2
lakshadweep,pincode,682555,TOTAL,296,1089183.5393228563,2018,2
lakshadweep,pincode,682556,TOTAL,39,69725.9554841474,2018,2
lakshadweep,pincode,682557,TOTAL,195,510331.3790839945,2018,2
lakshadweep,pincode,682558,TOTAL,7,15140.219130735284,2018,2
lakshadweep,pincode,682559,TOTAL,110,383860.1558654683,2018,2
lakshadweep,district,lakshadweep,TOTAL,1703,4339032.311985849,2018,3
lakshadweep,pincode,682551,TOTAL,698,1556188.1663251773,2018,3
lakshadweep,pincode,682552,TOTAL,159,477561.31073856784,2018,3
lakshadweep,pincode,682554,TOTAL,12,9767.030109748282,2018,3
lakshadweep,pincode,682555,TOTAL,412,1291876.1535955975,2018,3
lakshadweep,pincode,682556,TOTAL,69,80265.42554576742,2018,3
lakshadweep,pincode,682557,TOTAL,190,516103.47576152685,2018,3
lakshadweep,pincode,682558,TOTAL,66,97766.19755502306,2018,3
lakshadweep,pincode,682559,TOTAL,97,309504.5523544409,2018,3
lakshadweep,district,lakshadweep,TOTAL,1642,4463213.698222831,2018,4
lakshadweep,pincode,682551,TOTAL,186,445814.1111709622,2018,4
lakshadweep,pincode,682552,TOTAL,118,416078.0738062297,2018,4
lakshadweep,pincode,682554,TOTAL,4,13383.950608090268,2018,4
lakshadweep,pincode,682555,TOTAL,759,2004526.4450636166,2018,4
lakshadweep,pincode,682556,TOTAL,108,152911.93502748723,2018,4
lakshadweep,pincode,682557,TOTAL,301,1111395.751799847,2018,4
lakshadweep,pincode,682558,TOTAL,23,40153.84242561775,2018,4
lakshadweep,pincode,682559,TOTAL,143,278949.5883209809,2018,4
lakshadweep,district,lakshadweep,TOTAL,2481,8786130.479338996,2019,1
lakshadweep,pincode,682551,TOTAL,203,634895.5735906198,2019,1
lakshadweep,pincode,682552,TOTAL,150,446817.8958588181,2019,1
lakshadweep,pincode,682554,TOTAL,19,39957.8540222548,2019,1
lakshadweep,pincode,682555,TOTAL,1321,4054159.611482283,2019,1
lakshadweep,pincode,682556,TOTAL,109,148186.41259568086,2019,1
